2.1000001430511475,2.1549999713897705,0.05499982833862305
2.1019999980926514,2.1110000610351562,0.009000062942504883
2.1050000190734863,2.1549999713897705,0.04999995231628418
2.1059999465942383,2.1619999408721924,0.0559999942779541
2.1500000953674316,2.1619999408721924,0.011999845504760742
2.1510000228881836,2.26200008392334,0.11100006103515625
2.1549999713897705,2.26200008392334,0.10700011253356934
2.1560001373291016,2.26200008392334,0.10599994659423828
2.200000047683716,2.361999988555908,0.16199994087219238
2.202000141143799,2.361999988555908,0.15999984741210938
2.205000162124634,2.361999988555908,0.15699982643127441
2.2070000171661377,2.4040000438690186,0.19700002670288086
2.25,2.361999988555908,0.1119999885559082
2.251000165939331,2.361999988555908,0.11099982261657715
2.25600004196167,2.4040000438690186,0.14800000190734863
2.25600004196167,2.361999988555908,0.10599994659423828
2.299999952316284,2.4040000438690186,0.10400009155273438
2.302000045776367,2.361999988555908,0.059999942779541016
2.305000066757202,2.4040000438690186,0.0989999771118164
2.305999994277954,2.4509999752044678,0.14499998092651367
2.3500001430511475,2.4040000438690186,0.053999900817871094
2.3510000705718994,2.361999988555908,0.010999917984008789
2.3550000190734863,2.4040000438690186,0.04900002479553223
2.3559999465942383,2.4509999752044678,0.09500002861022949
2.4000000953674316,2.4509999752044678,0.05099987983703613
2.4019999504089355,2.511000156402588,0.10900020599365234
2.4049999713897705,2.511000156402588,0.10600018501281738
2.4060001373291016,2.511000156402588,0.10500001907348633
2.450000047683716,2.562000036239624,0.1119999885559082
2.452000141143799,2.562000036239624,0.1099998950958252
2.455000162124634,2.562000036239624,0.10699987411499023
2.4560000896453857,2.6549999713897705,0.19899988174438477
2.5,2.562000036239624,0.06200003623962402
2.502000093460083,2.562000036239624,0.059999942779541016
2.505000114440918,2.562000036239624,0.056999921798706055
2.50600004196167,2.6549999713897705,0.14899992942810059
2.549999952316284,2.6549999713897705,0.10500001907348633
2.552000045776367,2.6619999408721924,0.1099998950958252
2.555000066757202,2.6549999713897705,0.09999990463256836
2.555999994277954,2.6619999408721924,0.10599994659423828
2.6000001430511475,2.6610000133514404,0.06099987030029297
2.6019999980926514,2.7130000591278076,0.11100006103515625
2.6050000190734863,2.7130000591278076,0.10800004005432129
2.6059999465942383,2.7130000591278076,0.10700011253356934
2.6500000953674316,2.6610000133514404,0.010999917984008789
2.6519999504089355,2.7130000591278076,0.06100010871887207
2.6549999713897705,2.7130000591278076,0.05800008773803711
2.6560001373291016,2.7130000591278076,0.056999921798706055
2.700000047683716,2.812000036239624,0.1119999885559082
2.702000141143799,2.812999963760376,0.11099982261657715
2.7060000896453857,2.812000036239624,0.10599994659423828
2.7060000896453857,2.9110000133514404,0.2049999237060547
2.75,2.9110000133514404,0.16100001335144043
2.752000093460083,2.812999963760376,0.06099987030029297
2.755000114440918,2.9110000133514404,0.15599989891052246
2.756999969482422,2.9110000133514404,0.15400004386901855
2.799999952316284,2.9110000133514404,0.11100006103515625
2.802000045776367,2.812999963760376,0.010999917984008789
2.805000066757202,2.9110000133514404,0.10599994659423828
2.805999994277954,2.9110000133514404,0.10500001907348633
2.8500001430511475,3.003000020980835,0.1529998779296875
2.8519999980926514,3.003000020980835,0.1510000228881836
2.8550000190734863,2.9110000133514404,0.0559999942779541
2.8570001125335693,3.003000020980835,0.14599990844726562
2.9000000953674316,3.003000020980835,0.10299992561340332
2.9019999504089355,3.003000020980835,0.10100007057189941
2.9049999713897705,2.9110000133514404,0.006000041961669922
2.9060001373291016,3.003000020980835,0.0969998836517334
2.949000120162964,3.003000020980835,0.053999900817871094
2.952000141143799,3.062000036239624,0.1099998950958252
2.955000162124634,3.062999963760376,0.10799980163574219
2.9560000896453857,3.062000036239624,0.10599994659423828
3.0,3.111999988555908,0.1119999885559082
3.002000093460083,3.111999988555908,0.1099998950958252
3.005000114440918,3.111999988555908,0.10699987411499023
3.00600004196167,3.062000036239624,0.0559999942779541
3.0490000247955322,3.111999988555908,0.06299996376037598
